id,label,lines_of_code_added_sum,lcc_wt_mu_inter_commit_time,lines_of_code_added_avg,lcc_std_spatial_inter,ego_lines_of_code_removed_sum,s_wt_n_com_code,s_wt_sum_joint_commit,nbc_wt_std_inter_commit_time,nbc_wt_mu_inter_commit_time,lcc_wt_mean_joint_commit,lcc_wt_hm_diff_first_commit_time,nbc_wt_hm_diff_first_commit_time,lcc_diff_90_10_spatial,s_wt_hsum_diff_last_commit_time,neigh_lines_of_code_removed_mean,tenure_committer,avg_hv_committer,ego_total_num_committs,triangle,lcc_mean_spatial_inter,s_diff_90_10_temporal,neigh_lines_of_code_added_avg,lcc_wt_hsum_diff_first_commit_time,neigh_lines_of_code_removed_sum,neigh_lines_of_code_added_sum,nbc_wt_hsum_diff_last_commit_time,lines_of_code_removed_mean,nbc_wt_hsum_diff_first_commit_time,s_median_spatial_inter,s_mean_spatial_inter,ego_lines_of_code_removed_mean,nbc_wt_n_com_code,nbc_diff_90_10_spatial,nbc_wt_sum_joint_commit,lcc_wt_sum_joint_commit,nbc_median_spatial_inter,s_wt_mean_joint_commit,s_wt_hm_diff_last_commit_time,ego_lines_of_code_added_avg,nbc_diff_90_10_temporal,nbc_wt_hm_diff_last_commit_time,nbc_wt_mean_joint_commit,s_wt_mu_inter_commit_time,lcc_wt_n_com_code,ego_lines_of_code_added_sum,neigh_total_num_committs,lines_of_code_removed_sum,kshell_index,s_std_spatial_inter,avg_cc_committer,s_wt_hm_diff_first_commit_time,lcc_wt_hm_diff_last_commit_time,s_diff_90_10_spatial,avg_mi_committer,nbc_std_spatial_inter,lcc_wt_std_inter_commit_time,s_wt_std_inter_commit_time,nbc_mean_spatial_inter,total_num_committs,s_wt_hsum_diff_first_commit_time,lcc_median_spatial_inter,lcc_wt_hsum_diff_last_commit_time
171,Krisztian_Gacsal,11.0,0.0,3.66666666667,0.0,429.0,2.0,22.0,5.72653748665E-6,0.0,0.0486372575799,3.73863636E-4,0.0,0.0293512875041,0.171588319568,637.0,0.0685069444444,2608.93333283,88.0,1.0,0.0244362510918,30.2207175926,3.80728813559,4.25059257209E-7,637.0,620.0,0.0,13.0,0.0,4.0,8.33333333333,429.0,0.0,0.0,0.0,1.80727027274E-6,0.0,7.0,0.0637927495546,3.76041431262,0.0,0.0,0.0,10.0735725309,0.0294117647059,417.0,130.5,13.0,2,0.0,106.666666667,0.1073279725,2.19719653797E-4,20.2,21.1881083355,5.68319263237E-5,0.0,0.0,0.0,3.0,0.345967825153,0.0,7.20207946285E-6
172,Baodong,143.0,0.0,20.4285714286,0.0116121799707,1198.22222222,10.0,60.0,4.07060121339E35,2.95604124591E22,0.0377866569984,6.06181813184E-4,0.0,0.027642192194,30.4528910621,1338.625,0.0,352.053916558,117.333333333,18.0,0.023718174436,3.36436213992,23.0103565764,2.94486477298E-6,1338.625,2024.5,1.06171201062E-4,75.0,1.06171201062E-4,39.0,46.1018518519,1198.22222222,0.00131087869733,0.0,0.00196778858418,7.18845259548E-6,1.50727090572E-4,19.4444444444,3.52352075842,22.7234915599,1.75029016799E16,0.0,0.00223010273389,1.12145404664,0.031249965231,1815.44444444,131.125,75.0,7,11.0547149147,23.2857142857,7.42273666901,3.03539297981E-4,112.872222222,65.4815474623,1.65844397348E8,0.0,1.25382374096,0.0,7.0,65.6280153012,0.0358087290896,3.22376252785E-5
173,Jeegn_Chen,46.0,0.00667499866824,6.57142857143,0.00696473148686,931.625,8.0,64.0,4.03085665648E23,1.2126549106E22,0.0481369892686,1.17326121012E-4,0.0,0.0304509339054,1.42399901438,1062.42857143,0.0,1726.66536509,149.625,15.0,0.0270666205362,189.536039352,13.2633727611,7.10543922907E-7,1062.42857143,2338.57142857,0.00127405441274,16.0,0.00127405441274,23.5,35.5333333333,931.625,3.18656857807E-4,2.38885202389E-4,6.36404782097E-4,1.07002191455E-5,0.00505919947796,16.4,0.216070781677,12.4268797374,7.33155732281E15,0.0,0.00139239630002,63.178679784,0.0365265101618,2052.0,170.0,16.0,7,5.59028912084,103.0,0.107981269354,1.26042288105E-4,85.21,36.6836037151,1.67064693637E22,8.27802278758E-8,3.10580935093,4.02565804026E-4,7.0,0.282636058255,0.0359955032859,2.09372807301E-5
174,Davanum_Srinivas,2412.0,0.00820340597085,4.45018450185,0.00467843147082,1182.44262295,473.0,160964.0,2.45217614837E47,4.27541925977E29,0.0201493271095,4.9655992295E-5,0.0566423357664,0.00947328099809,346.261771319,1177.50413223,37.8032407407,998.034694956,68.4180327869,1367.0,0.00846886330173,5282.71702442,17.9611933877,1.53418906507E-6,1177.50413223,801.79338843,0.084804246848,1780.0,0.0775580623756,644.5,969.819051496,1182.44262295,0.0659999802316,0.139522229595,0.0874868096237,4.29034081793E-5,0.0853651608493,617.403628543,7.50989916181,17.8504474132,1.55765956945E24,0.0589515593895,0.0813972831442,972.273224902,0.0211422395773,814.991803279,64.5041322314,1780.0,22,348.057038131,57.0967117988,6.52251049655,4.54024005893E-5,2220.04550806,50.4207549793,3.67038118332E31,0.00600416561985,400.107340111,0.135061933201,542.0,418.428438217,0.0120497963787,3.88936758702E-5
175,Daniel_Genin,942.0,0.0203925342238,67.2857142857,0.00750193145057,2739.43902439,57.0,32418.0,7.47316774919E41,4.3694608424E27,0.0478197874898,8.79188675886E-5,0.0022295952223,0.023972505685,16.5971332768,2806.05,130.080601852,6975.38239798,115.12195122,319.0,0.0215643351547,1878.57015285,18.0368040081,1.86100355326E-6,2806.05,1402.475,0.019800928998,75.0,0.0138553417386,316.0,523.526683857,2739.43902439,0.0101865934416,0.00769741207697,0.0244682472615,7.38225825524E-5,0.119863932348,218.571377768,1.22336663597,19.2379969417,3.26008267116E19,0.0135102853351,0.0208436819142,359.052391458,0.0223933699167,1391.24390244,117.65,75.0,19,155.516806277,294.785714286,1.35726233279,6.09436870611E-5,1183.58102688,21.611824873,2.20022745075E23,0.00285143008829,41.2889850311,0.00914178279142,14.0,14.6276708219,0.0284730478165,3.24010878636E-5
176,lvdongbing,23.0,0.0,11.5,0.0,329.2,4.0,50.0,2.13811419234E23,1.29831198339E15,0.0442722859297,1.31148205402E-4,0.0,0.04634880463,0.134801583354,410.25,0.0,5563.6171227,66.8,3.0,0.0404589386669,0.0,14.8653777562,3.95279254559E-7,410.25,964.25,0.0,5.0,0.0,32.5,38.6666666667,329.2,1.34659593702E-4,0.0,0.0,4.60451848721E-6,0.0,14.0,0.0505031284242,14.1923022049,1.3650016243E12,0.0,1.4598540146E-4,0.0,0.0181478951971,776.0,83.0,5.0,4,4.0,317.0,0.111933586214,9.37064657233E-5,97.7,0.0,2.47112272537E8,0.0,0.0,0.0,2.0,0.424292039612,0.0568777281316,9.37436117745E-6
177,Andrew_Melton,690.0,0.0297005946929,57.5,0.00954980318737,1232.55,28.0,28974.0,4.3116638436E36,3.25115398963E23,0.0955562305696,1.49868253739E-4,1.59256801593E-4,0.0446158878478,46.9117928386,1296.47368421,22.8419791667,6663.50097141,179.7,126.0,0.0402432463465,852.639695422,18.2778434514,8.13157185122E-6,1296.47368421,2195.94736842,0.00865295288653,18.0,0.00966157929662,141.0,176.570466245,1232.55,0.00217815530291,0.00244193762442,0.00241890280447,1.96820296394E-4,6.56424116998E-4,124.758330919,0.930347272873,20.2389512788,3.87717674762E16,0.0,0.00431954310441,103.561094879,0.0440365931584,2120.65,188.526315789,18.0,16,34.0060477363,256.6,0.611023600023,1.84475514089E-4,408.091398092,24.9652534984,2.093458019E21,0.00166963519195,6.86731513383,0.00247290422473,12.0,19.7778754433,0.0599578702777,1.98711127084E-4
178,Eric_Harney,549.0,0.0491898958292,39.2142857143,0.0233438545067,1211.41176471,19.0,11239.0,1.15060408356E40,2.10279817788E24,0.0969235644836,1.08388395674E-4,0.00230922362309,0.0600210519733,16.4986787898,1285.1875,143.029641204,6349.42609111,156.764705882,71.0,0.0557781272577,909.923660714,21.0348425177,4.88691022339E-6,1285.1875,2052.4375,0.0,31.0,0.0,223.0,314.327081974,1211.41176471,0.00204037201599,0.0,0.0,2.15845087877E-4,0.0,120.53816047,0.50293502267,22.1042215293,1.31999543502E10,0.0,2.42630590673E-4,187.277949735,0.0291196459746,1964.0,165.6875,31.0,11,55.1237260632,250.111111111,0.410001168343,1.51213071412E-4,700.099469993,9.02389527877,5.83198872384E12,6.23636084488E-4,5.6000109217,0.0,14.0,6.08987747022,0.0784023764371,1.70330123353E-4
179,Pawel_Koniszewski,92.0,0.00161034170113,10.2222222222,0.00307194315028,1289.53333333,16.0,196.0,1.2044521701E32,4.51068957207E27,0.0406293635284,1.02350580348E-4,1.32714001327E-4,0.0253872418554,1.26003453645,1378.0,39.6361805556,2086.89992882,134.666666667,53.0,0.0228399009086,148.962676918,13.6450344927,3.95154994115E-7,1378.0,1758.57142857,0.00236230922362,51.0,0.00942269409423,78.0,78.8507936508,1289.53333333,0.00259220247746,6.90112806901E-4,0.011516284312,6.59519524337E-6,0.0,45.2142857143,0.508848264545,13.416847008,3.67831367341E7,2.38885202389E-4,0.0044850948722,24.4506848545,0.0263361655201,1647.46666667,143.642857143,51.0,11,10.3199438005,98.4444444444,0.392509483528,9.78188890097E-5,185.07952381,31.1225459912,3.6307951291E13,8.12693167086E-14,5.10419358212,1.72528201725E-4,9.0,0.916488657961,0.0422040197429,1.13516032896E-5
180,Sampath_Priyankara,24.0,0.0,12.0,0.0,416.666666667,3.0,30.0,2.00448005251E-4,2.73072930831E-4,0.070857719237,1.74196197902E-4,0.0,0.0418235502459,0.204714111535,624.5,0.0,1473.64993697,45.6666666667,1.0,0.0351264689126,0.0,20.079540433,1.38500165991E-6,624.5,1326.0,0.0,1.0,0.0,9.5,11.8333333333,416.666666667,0.0,0.0,0.0,1.84126612722E-5,0.0,6.0,0.0384447182453,17.3863602887,9.89608941753E-5,0.0,0.0,0.0,0.0633657261774,892.0,67.5,1.0,2,2.14087209644,64.5,0.0554276028802,1.31652604895E-4,29.2,23.3817707581,0.0,0.0,0.0,0.0,2.0,0.351019874221,0.0478050140199,3.01782344332E-5
181,Ana_Krivokapic,2.0,0.0,1.0,0.0,238.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0494186869558,474.0,0.0,393.485392356,32.0,0.0,0.0,116.436319444,25.4193548387,0.0,474.0,1576.0,0.0,2.0,0.0,6.0,4.33333333333,238.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0247093434779,13.2096774193,0.0,0.0,0.0,23.2872638889,0.0,789.0,62.0,2.0,1,0.0,38.0,0.0308831619211,0.0,9.4,39.7498697983,0.0,0.0,0.0,0.0,2.0,0.0617663238421,0.0,0.0
182,Adam_Gandelman,192.0,0.0,24.0,0.0,1580.66666667,2.0,8.0,8.7575799851E-9,4.44650784429E-7,0.0441898811637,1.0772500779E-4,4.77770404778E-4,0.0505085788644,0.0198776383657,2283.0,74.0170717593,295.513491009,201.666666667,1.0,0.0426940631704,0.0,13.3156565657,9.72096670978E-8,2283.0,3969.5,0.0,176.0,0.0,15.0,16.0,1580.66666667,0.0,0.0,0.0,1.30326738714E-6,0.0,5.0,0.0123743068084,16.8771043771,1.71211984847E-6,0.0,0.0,0.0,0.0294117647059,2710.33333333,298.5,176.0,2,0.0,22.0,0.010205326721,4.24393015888E-5,39.3,44.5325827832,2.2904168381E-5,0.0,0.0,0.0,8.0,0.0155396781911,0.0821917808219,1.10411395515E-6
183,Eric_Windisch,17.0,0.0,5.66666666667,0.0,1532.0,2.0,4.0,0.00727272727283,0.00727272727588,0.0,0.0,0.00727272727273,0.0,0.133942197529,2289.5,0.0,280.172499146,200.333333333,0.0,0.0,0.0,12.523989899,0.0,2289.5,3973.0,0.00727272727273,17.0,0.00727272727273,8.0,11.0,1532.0,0.00727272727273,0.00727272727273,0.00727272727273,0.0,0.00471515206956,4.0,0.133942197529,10.2382154882,0.00727272733694,0.00727272727273,0.00727272727273,0.0,0.0,2654.33333333,299.0,17.0,1,0.0,19.0,0.133942197529,0.0,26.4,53.793097045,0.00727272746852,0.0,0.0,0.00727272727273,3.0,0.133942197529,0.0,0.0
184,Jesse_Keating,26.0,0.0,13.0,0.0,2798.5,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0030871723131,5596.0,0.0,162.318806894,122.0,0.0,0.0,0.0,10.2892561983,0.0,5596.0,2490.0,0.0,1.0,0.0,7.0,7.0,2798.5,0.0,0.0,0.0,0.0,0.0,2.0,0.0030871723131,11.6446280992,0.0,0.0,0.0,0.0,0.0,1258.0,242.0,1.0,1,0.0,15.0,0.0030871723131,0.0,15.0,75.5548182658,0.0,0.0,0.0,0.0,2.0,0.0030871723131,0.0,0.0
185,Aneesh_Puliyedath_Udumbath,107.0,0.0,53.5,0.0,122.666666667,2.0,8.0,3.23180494452E-6,1.92749133988E-8,0.0337231908965,9.26280525489E-5,0.0,0.0573855353316,0.0590363436187,156.0,0.0,909.52456512,15.0,1.0,0.0495255521866,0.0,13.8166666667,1.05312224624E-7,156.0,306.0,0.0,56.0,0.0,18.5,25.8333333333,122.666666667,0.0,0.0,0.0,1.2530912194E-6,0.0,4.0,0.0295181718093,27.0444444444,2.51021526242E-4,0.0,0.0,0.0,0.0294117647059,239.666666667,21.5,56.0,2,1.5,49.5,0.0295181718093,7.82994743836E-5,56.95,34.4529513226,0.0,0.0,0.0,0.0,2.0,0.0590363436187,0.0,2.56653889019E-6
186,Josh_Durgin,56.0,0.0417245736312,56.0,0.0174464057987,1302.8,9.0,152.0,2.93351532934E24,3690.07892181,0.0599625387215,1.51288563667E-4,0.00116788321168,0.122280293307,1121.27697195,1446.66666667,0.0,210.0,137.5,33.0,0.114115953436,503.288645833,22.0594247853,1.79151045172E-6,1446.66666667,2612.11111111,7.69741207697E-4,8.0,7.69741207697E-4,172.0,314.944444444,1302.8,7.34373626045E-4,0.0,6.18700034758E-4,2.17964352443E-5,0.0,24.0,124.608118966,25.4534823068,7127554.39785,2.9197080292E-4,4.08759124088E-4,145.094395833,0.0370536200568,2356.5,152.666666667,8.0,9,27.7357367743,9.0,0.323795193701,6.68886062239E-4,685.458333333,33.8291624762,3.19749183503E17,2.02063566947E-13,4.4408920985E-15,0.0,1.0,4.25460244643,0.133265218995,1.9795999253E-4
187,liyingjun,303.0,0.0107998361571,11.6538461538,0.00228327869154,974.76,34.0,2381.0,9.73596701658E35,4.68864400756E29,0.050514202993,9.40024219758E-5,0.0290909090909,0.0221822497668,2.64917520263,1011.625,6.93127314815,3536.74676777,148.36,139.0,0.0196279092165,1345.80895404,12.6533691115,1.01125831949E-6,1011.625,1700.08333333,0.029595222296,90.0,0.0347179827472,124.5,169.230313857,974.76,0.0315353820723,0.035301924353,0.0567794253887,2.73416357871E-5,0.0506333786663,116.94430433,0.607108581637,12.6133881932,8.5639316795E27,0.0288520238885,0.042380075435,185.027132025,0.0288490354271,1644.2,153.458333333,90.0,17,12.0688269121,189.32,0.473484954634,7.71508908996E-5,407.906420765,14.1667740338,1.37654702321E26,0.0022837490127,24.1072498057,0.0371267418713,26.0,7.62860399001,0.0281032478308,1.67488427369E-5
188,park_hei,49.0,0.0,16.3333333333,0.0208582500476,1091.0,3.0,14.0,0.0,0.0,0.0337231908965,3.32099863826E-4,0.0,0.0372036599388,0.272239718868,1621.0,23.1685185185,1.58496250072,229.0,1.0,0.0319639738547,5.51894859031E-12,6.52438802557,6.86102025154E-7,1621.0,1816.5,0.0,31.0,0.0,10.5,10.4444444444,1091.0,1.15403479415E-6,0.0,0.0,2.27701785947E-6,0.0,4.0,0.0821715152978,9.79403646148,0.0,0.0,0.0,0.0,0.0588235294118,1227.33333333,342.0,31.0,2,3.3485826788,3.0,0.0821715152978,2.80727534099E-4,24.7583333333,93.2023445106,0.0,0.0,0.0,0.0,3.0,0.272239718868,0.0596341622683,1.6720827392E-5
189,Matt_Thompson,1.0,0.0,1.0,0.0,388.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0137698766735,775.0,0.0,11.6096404744,37.0,0.0,0.0,0.0,14.7397260274,0.0,775.0,1076.0,0.0,1.0,0.0,1.0,2.66666666667,388.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0137698766735,7.8698630137,0.0,0.0,0.0,0.0,0.0,538.5,73.0,1.0,1,0.0,4.0,0.0137698766735,0.0,7.4,82.7803606177,0.0,0.0,0.0,0.0,1.0,0.0137698766735,0.0,0.0
190,Rafael_Folco,85.0,0.0,14.1666666667,0.0,1862.375,7.0,139.0,6.43462151409E33,4.69912743726E35,0.0739123255737,4.70886314668E-4,0.0,0.0826589915406,1.25852043558,2121.28571429,162.817789352,3688.27717824,147.875,15.0,0.0737629216224,18.7498726852,16.6500163687,5.52512377378E-6,2121.28571429,2370.71428571,0.00414067684141,50.0,0.00345056403451,95.0,120.5,1862.375,6.88739902717E-4,0.0,0.00434872456306,2.67243965311E-5,0.0,29.0,0.406748041075,16.339597656,4.68189917257E31,2.38885202389E-4,7.09562964803E-4,3.74997453704,0.0280657046384,2085.0,168.142857143,50.0,6,0.833333333333,149.5,5.74384154034,2.98809344701E-4,285.45,33.8616726171,1.37899290515E25,0.0,0.0,0.0,6.0,49.8637896953,0.115557844839,5.87953212841E-5
191,Arnaud_Legendre,102.0,0.0216919720492,12.75,0.00977875802395,1063.38461538,18.0,33578.0,4.43035723567E25,2.32136120209E19,0.0809173722218,9.48342042317E-5,1.06171201062E-4,0.0297492063119,17.4500364289,1141.0,98.9275810185,1482.52473003,174.923076923,41.0,0.026659892637,734.840520788,11.740113565,3.67089310347E-6,1141.0,1978.83333333,0.00902455209025,132.0,0.00865295288653,71.0,78.6116835462,1063.38461538,0.00449114667402,0.00241539482415,0.00953843848619,2.71127920882E-4,0.0,88.8814398943,0.178029542728,11.8177971369,1781922.12129,2.38885202389E-4,0.0103538507153,100.109513788,0.0405790737585,1834.46153846,188.833333333,132.0,9,16.9726787038,80.25,0.163985366879,7.20601402333E-5,182.23232937,26.4963945845,9.8944284574700006E17,0.00450244845678,15.3830079213,0.00228268082283,8.0,22.9322553046,0.0407820249088,7.66786106647E-5
192,zhangchunlong1@huawei.com,45.0,0.00837726839434,9.0,5.515238359E-4,912.818181818,11.0,566.0,4.08148471281E33,8.19694599023E12,0.0838926664957,9.16361886226E-5,0.00201725282017,0.0254407959927,0.377522899299,1003.7,78.080775463,4957.79666513,123.545454545,34.0,0.0214598699525,282.433552144,11.7886554414,5.2773049624E-7,1003.7,1719.7,0.00132714001327,4.0,0.0022295952223,27.5,35.7456140351,912.818181818,0.00101171766075,0.00159256801593,0.0024796887951,2.70944834061E-5,0.0331304120035,59.2105263158,0.182106917287,11.5351413103,7.63050156509E10,3.45056403451E-4,0.00176324552834,30.4104057256,0.0336474319499,1567.45454545,135.4,4.0,9,1.22420236634,288.0,0.194748584662,6.79319775753E-5,89.0,5.58870102308,2.18472348619E21,0.0,0.54746408494,0.00201725282017,5.0,0.660371558578,0.0242341744863,1.22816138714E-5
193,Aditi_Raveesh,124.0,0.00482019487226,17.7142857143,0.00396846859855,1748.36842105,23.0,3720.0,1.45101517046E39,8.84404659557E28,0.106126116674,1.25290947599E-4,8.75912408759E-4,0.0467538823802,82.3690285705,1843.55555556,0.0,5046.01041302,201.052631579,113.0,0.0421396380119,498.889111111,14.5774755201,2.13576644976E-6,1843.55555556,2645.77777778,1.59256801593E-4,35.0,6.90112806901E-4,145.5,201.376554726,1748.36842105,0.00223651459259,0.0,0.00450748941408,9.40858235688E-5,0.0,145.855410448,1.5753256149,14.7425707934,6.66555581636E25,6.63570006636E-4,0.00347979658033,55.5250476745,0.0428470178137,2513.05263158,211.833333333,35.0,17,15.6567435228,254.0,0.449268814787,1.78210091917E-4,463.523740672,20.4176704994,1.78226781871E30,0.0,1.70836767827,7.96284007963E-5,7.0,9.85785124494,0.062293873,1.15505665956E-4
194,Sean_Dague,3164.0,0.00752723428509,16.4791666667,0.00648182473667,1812.42666667,159.0,37679.0,3.08212644658E41,7.10911925096E32,0.0338077552087,7.6942150786E-5,0.0431055076311,0.0173140902988,252.565377512,1811.5,8.18565972222,996.497537055,96.0133333333,842.0,0.0156178400554,3489.74292343,16.4091416154,2.20599210042E-6,1811.5,1072.7972973,0.103304578633,1881.0,0.0791506303915,461.5,750.75713172,1812.42666667,0.0342060047907,0.035102853351,0.0524728096448,4.72234778997E-5,0.0909278929137,420.093760397,3.37327482664,16.4100752828,9.10602663401E26,0.0463437292634,0.0459595036002,616.311284043,0.0223254180168,1100.68,94.7162162162,1881.0,22,280.935390875,48.5172413793,4.01505216652,7.15809683804E-5,1701.51997318,60.6141971224,2.3321823655E30,0.00534005703212,163.049767585,0.0374872815749,192.0,358.552010679,0.0214131456058,5.76119065487E-5
195,ericzhou,34.0,0.0,17.0,0.0,1593.0,2.0,2988.0,3.6799995913E-4,3.72524648784E-4,0.345843700954,1.0256076829E-4,0.0,0.0550246586095,0.90675142869,2389.5,0.0,10749.9433342,120.666666667,1.0,0.0492027927656,0.0,16.178225383,5.22915800466E-6,2389.5,3066.0,0.0,0.0,0.0,14.0,17.2222222222,1593.0,2.40135197643E-5,0.0,0.0,5.76299365634E-4,0.0,38.0,0.0360215435955,16.4521502554,5.26118554579E-4,0.0,0.0,0.0,0.0502934101964,2055.33333333,180.0,0.0,2,0.314269680527,406.0,0.0204842135938,1.86889384427E-4,40.3666666667,0.0,0.0,0.0,0.0,0.0,2.0,0.92394802513,0.0773454270313,2.7471848442E-4
196,Simona_Iuliana_Toader,9.0,0.0,4.5,0.0,1109.8,4.0,38.0,5.13492359603E14,1992269.34235,0.0665392269968,2.02012888101E-4,0.0,0.0427480304861,0.141804051708,1385.75,0.0,832.521913533,184.6,6.0,0.0381990469578,260.924895833,13.5407274011,7.84297780083E-7,1385.75,2554.5,0.0,6.0,0.0,23.0,20.3333333333,1109.8,8.70628616941E-4,0.0,0.00570103255327,1.0068271449E-5,0.0,12.0,0.105334511159,11.7325819209,0.0024621257291,0.0,0.00196166854947,28.9916550926,0.0458989871195,2045.4,230.25,6.0,4,1.33333333333,48.0,0.110625381718,1.22368962491E-4,47.8,30.8095074973,2591217.14749,0.0,3.5527136788E-15,1.32714001327E-4,2.0,0.168258404503,0.0691914584754,1.1664413905E-5
197,boh.ricky,100.0,0.0043385361897,14.2857142857,0.0,7782.33333333,11.0,1408.0,1.99103781888E30,1.29099601439E23,0.0766893075684,1.33423619126E-4,0.00175182481752,0.0297373299379,1.11056406051,8489.27272727,49.980625,5285.59003533,125.583333333,30.0,0.0271643070039,563.080497685,23.1923808518,6.6625602166E-7,8489.27272727,2228.0,0.00159256801593,6.0,0.00804246848042,76.5,80.3888888889,7782.33333333,0.00224516713057,5.83941605839E-4,0.00546732400275,3.83422989123E-5,0.0,77.0,0.442115193478,22.450158638,1.32749709576999987E18,0.0,0.00185563857362,82.1505243198,0.02266342774,2050.66666667,136.363636364,6.0,9,3.94736639894,234.0,0.58018808031,1.1289018504E-4,182.566666667,16.2487495707,7.66361461631E14,6.01684264347E-14,2.6645352591E-15,7.96284007963E-5,7.0,1.05891100065,0.0464981961369,2.30082420683E-5
198,He_Jie_Xu,2143.0,0.0230659,5.13908872902,0.00830834629835,885.0,149.0,38296.0,6.08493093838E37,4.63969650891E24,0.0503738315579,1.70054619066E-4,0.0100862641009,0.0211255705232,503.206266275,873.982758621,280.356365741,1427.75230418,110.152542373,686.0,0.0188078825515,3758.10220395,16.234661108,4.14143250784E-6,873.982758621,1281.53448276,0.00873258128733,1524.0,0.0206768414068,322.5,403.50848153,885.0,0.0161600652343,0.0149701393497,0.0109222873849,6.5958867916E-5,0.0279684381703,405.673775575,40.160874669,16.0466005592,4.80320641185E25,0.0157133377571,0.00968029535856,572.955911017,0.0320966162441,1296.13559322,104.862068966,1524.0,22,110.141890654,78.8106060606,29.7993331222,1.11080601224E-4,952.771712352,40.669104568,1.05897176175E22,0.00983189682039,130.348473506,0.0143839858438,417.0,1396.00791614,0.0284436174732,5.64351033925E-5
199,ChangBo_Guo(gcb),1095.0,0.00501822786324,11.1734693878,0.00264973149168,2472.88461538,70.0,20401.0,7.3883528144E39,1.29865896637E28,0.0347623251861,7.25384431703E-5,0.0254545454545,0.0210543151849,148.091083397,2512.19607843,30.1645138889,2224.79792546,118.961538462,497.0,0.0187514704516,1677.15802958,21.7111121267,7.73627752531E-7,2512.19607843,1373.2745098,0.0369475779695,468.0,0.029701393497,343.5,436.151972503,2472.88461538,0.0222279998634,0.0170935633709,0.0480972834159,2.96122466145E-5,0.0215940543468,241.991941974,1.97638522652,21.5084651509,3.17733045728E24,0.0282946250829,0.0274584852337,294.026935524,0.0190777265556,1367.92307692,119.37254902,468.0,22,91.6232113729,101.972222222,1.7651068057,7.41071438357E-5,1009.11173769,43.8870751753,1.24206757622E27,0.00106339738782,54.5965056217,0.019104180491,98.0,7.90996910415,0.0298687056183,4.46260927041E-5
200,Michael_Davies,103.0,0.0,25.75,0.0149436265655,1818.14285714,8.0,992.0,3.93157724319E23,9.13209054743E12,0.0984671230625,0.00115298432418,0.0,0.0674138066019,252.027211655,2100.0,38.6076736111,237.890887804,270.285714286,15.0,0.0608858042553,39.4994733796,11.7918201659,5.18424475909E-5,2100.0,3292.66666667,0.0,127.0,0.0,33.0,77.7410951621,1818.14285714,2.8918575913E-4,0.0,7.6977528723E-5,9.46418202519E-5,0.0,24.4688995215,3.2487114555,13.7858458565,7.4974455294E9,0.0,2.00250682003E-4,3.98962121212,0.0688459694565,2837.0,314.666666667,127.0,6,52.48540688,21.0,0.859234638347,8.46054054169E-4,174.229625199,52.1937124879,6.30882933383E22,0.0,0.0,0.0,4.0,60.6302448976,0.0679065548472,0.00124314206375
201,Swami_Reddy,86.0,0.0339506327725,14.3333333333,0.00756457719381,1590.11111111,9.0,874.0,1.46461016402E31,3.6961933301E-25,0.0751038436482,1.24404691049E-4,0.0,0.0316837838108,1.40685060545,1785.625,24.6039699074,2143.78167544,197.111111111,21.0,0.0280733280376,249.954913194,11.0331356586,1.16104861581E-6,1785.625,2419.125,0.0,26.0,0.0,44.5,46.491025641,1590.11111111,5.66991208158E-4,0.0,0.0,3.12591020269E-5,0.0,43.0,0.226572638056,11.3998242891,0.0,0.0,0.0,50.0897415123,0.0378395286063,2159.88888889,221.0,26.0,8,6.62488073594,149.5,0.202260129328,1.00947399545E-4,109.370384615,10.1052803422,2.71751493162E14,9.69069238707E-13,8.881784197E-15,0.0,6.0,1.6303312871,0.0496143870509,3.19363780125E-5
202,Zhongyue_Luo,15.0,0.0,15.0,0.0142216216062,1618.0,2.0,179.0,3.52576342659E-4,0.0,0.144484792651,2.51590734473E-4,0.0,0.0394871018886,1.48764560916,2389.5,0.0,1125.70571245,120.333333333,1.0,0.0360322347649,134.621452546,16.178225383,8.27873845078E-6,2389.5,3066.0,0.0,75.0,0.0,10.0,10.3333333333,1618.0,2.40135197643E-5,0.0,0.0,1.55385121088E-4,0.0,9.0,0.113931095747,15.7854835887,0.0,0.0,0.0,13.3527925084,0.0502934101964,2049.0,180.0,75.0,2,0.965788865367,59.0,0.085261561177,4.41202696388E-4,23.47,31.3084313698,0.0,0.0,0.0,0.0,1.0,0.770907244925,0.0635834086796,4.18562606048E-4
